2022-05-31 11:40:18.690131 > 	PauliZ101	Complete!
2022-05-31 11:40:18.690429 > 	PauliX101	Complete!
2022-05-31 11:40:18.690666 > 	PauliZ011	Complete!
2022-05-31 11:40:18.690788 > 	PauliX011	Complete!
2022-05-31 11:40:18.691206 > 	PauliX0X111	Complete!
2022-05-31 11:40:18.691373 > 	PauliY0Y111	Complete!
2022-05-31 11:40:18.691523 > 	PauliZ111	Complete!
2022-05-31 11:40:18.691669 > 	PauliX111	Complete!
2022-05-31 11:40:18.691938 > 	Finished running project Z_meas2siteBx=0.1Bztrain[0.1, 1.3]
2022-05-31 11:40:18.744626 > 	Successfully loaded project Z_meas2siteBx=0.1Bztrain[0.1, 1.3]
2022-05-31 11:40:18.744887 > 	Phi01	Complete!
2022-05-31 11:40:18.744965 > 	PauliZ000	Complete!
2022-05-31 11:40:18.745374 > 	PauliX000	Complete!
2022-05-31 11:40:18.745446 > 	PauliX0X100	Complete!
2022-05-31 11:40:18.745633 > 	PauliY0Y100	Complete!
2022-05-31 11:40:18.746104 > 	PauliZ100	Complete!
2022-05-31 11:40:18.746410 > 	PauliX100	Complete!
2022-05-31 11:40:18.746685 > 	PauliZ001	Complete!
2022-05-31 11:40:18.746958 > 	PauliX001	Complete!
2022-05-31 11:40:18.747265 > 	PauliX0X101	Complete!
2022-05-31 11:40:18.747534 > 	PauliY0Y101	Complete!
2022-05-31 11:40:18.747824 > 	PauliZ101	Complete!
2022-05-31 11:40:18.748121 > 	PauliX101	Complete!
2022-05-31 11:40:18.748353 > 	PauliZ011	Complete!
2022-05-31 11:40:18.748525 > 	PauliX011	Complete!
2022-05-31 11:40:18.748717 > 	PauliX0X111	Complete!
2022-05-31 11:40:18.748949 > 	PauliY0Y111	Complete!
2022-05-31 11:40:18.749137 > 	PauliZ111	Complete!
2022-05-31 11:40:18.749320 > 	PauliX111	Complete!
2022-05-31 11:40:18.749562 > 	Started running project Z_meas2siteBx=0.1Bztrain[0.1, 1.3]
2022-05-31 11:40:18.749933 > 	Phi01	Complete!
2022-05-31 11:40:18.750137 > 	PauliZ000	Complete!
2022-05-31 11:40:18.750396 > 	PauliX000	Complete!
2022-05-31 11:40:18.750604 > 	PauliX0X100	Complete!
2022-05-31 11:40:18.750832 > 	PauliY0Y100	Complete!
2022-05-31 11:40:18.751070 > 	PauliZ100	Complete!
2022-05-31 11:40:18.751286 > 	PauliX100	Complete!
2022-05-31 11:40:18.751477 > 	PauliZ001	Complete!
2022-05-31 11:40:18.751717 > 	PauliX001	Complete!
2022-05-31 11:40:18.751969 > 	PauliX0X101	Complete!
2022-05-31 11:40:18.752224 > 	PauliY0Y101	Complete!
2022-05-31 11:40:18.752436 > 	PauliZ101	Complete!
2022-05-31 11:40:18.752625 > 	PauliX101	Complete!
2022-05-31 11:40:18.752847 > 	PauliZ011	Complete!
2022-05-31 11:40:18.753073 > 	PauliX011	Complete!
2022-05-31 11:40:18.753282 > 	PauliX0X111	Complete!
2022-05-31 11:40:18.753494 > 	PauliY0Y111	Complete!
2022-05-31 11:40:18.753703 > 	PauliZ111	Complete!
2022-05-31 11:40:18.753879 > 	PauliX111	Complete!
2022-05-31 11:40:18.754222 > 	Finished running project Z_meas2siteBx=0.1Bztrain[0.1, 1.3]
2022-05-31 11:49:58.334163 > 	Successfully loaded project Z_meas2siteBx=0.1Bztrain[0.1, 1.3]
2022-05-31 11:49:58.334676 > 	Phi01	Complete!
2022-05-31 11:49:58.335152 > 	PauliZ000	Complete!
2022-05-31 11:49:58.335460 > 	PauliX000	Complete!
2022-05-31 11:49:58.335628 > 	PauliX0X100	Complete!
2022-05-31 11:49:58.335819 > 	PauliY0Y100	Complete!
2022-05-31 11:49:58.336031 > 	PauliZ100	Complete!
2022-05-31 11:49:58.336206 > 	PauliX100	Complete!
2022-05-31 11:49:58.336359 > 	PauliZ001	Complete!
2022-05-31 11:49:58.336562 > 	PauliX001	Complete!
2022-05-31 11:49:58.336817 > 	PauliX0X101	Complete!
2022-05-31 11:49:58.337075 > 	PauliY0Y101	Complete!
2022-05-31 11:49:58.337348 > 	PauliZ101	Complete!
2022-05-31 11:49:58.337714 > 	PauliX101	Complete!
2022-05-31 11:49:58.338074 > 	PauliZ011	Complete!
2022-05-31 11:49:58.338239 > 	PauliX011	Complete!
2022-05-31 11:49:58.338365 > 	PauliX0X111	Complete!
2022-05-31 11:49:58.338481 > 	PauliY0Y111	Complete!
2022-05-31 11:49:58.339347 > 	PauliZ111	Complete!
2022-05-31 11:49:58.339706 > 	PauliX111	Complete!
2022-05-31 11:49:58.340051 > 	Started running project Z_meas2siteBx=0.1Bztrain[0.1, 1.3]
2022-05-31 11:49:58.340514 > 	Phi01	Complete!
2022-05-31 11:49:58.340821 > 	PauliZ000	Complete!
2022-05-31 11:49:58.341148 > 	PauliX000	Complete!
2022-05-31 11:49:58.341463 > 	PauliX0X100	Complete!
2022-05-31 11:49:58.341836 > 	PauliY0Y100	Complete!
2022-05-31 11:49:58.342255 > 	PauliZ100	Complete!
2022-05-31 11:49:58.342587 > 	PauliX100	Complete!
2022-05-31 11:49:58.343001 > 	PauliZ001	Complete!
2022-05-31 11:49:58.343399 > 	PauliX001	Complete!
2022-05-31 11:49:58.343801 > 	PauliX0X101	Complete!
2022-05-31 11:49:58.344101 > 	PauliY0Y101	Complete!
2022-05-31 11:49:58.344458 > 	PauliZ101	Complete!
2022-05-31 11:49:58.344797 > 	PauliX101	Complete!
2022-05-31 11:49:58.344933 > 	PauliZ011	Complete!
2022-05-31 11:49:58.345201 > 	PauliX011	Complete!
2022-05-31 11:49:58.345314 > 	PauliX0X111	Complete!
2022-05-31 11:49:58.345425 > 	PauliY0Y111	Complete!
2022-05-31 11:49:58.345533 > 	PauliZ111	Complete!
2022-05-31 11:49:58.346213 > 	PauliX111	Complete!
2022-05-31 11:49:58.346660 > 	Finished running project Z_meas2siteBx=0.1Bztrain[0.1, 1.3]
2022-05-31 11:49:58.408148 > 	Successfully loaded project Z_meas2siteBx=0.1Bztrain[0.1, 1.3]
2022-05-31 11:49:58.408301 > 	Phi01	Complete!
2022-05-31 11:49:58.408404 > 	PauliZ000	Complete!
2022-05-31 11:49:58.408513 > 	PauliX000	Complete!
2022-05-31 11:49:58.408604 > 	PauliX0X100	Complete!
2022-05-31 11:49:58.408700 > 	PauliY0Y100	Complete!
2022-05-31 11:49:58.408798 > 	PauliZ100	Complete!
2022-05-31 11:49:58.408894 > 	PauliX100	Complete!
2022-05-31 11:49:58.408989 > 	PauliZ001	Complete!
2022-05-31 11:49:58.409086 > 	PauliX001	Complete!
2022-05-31 11:49:58.409179 > 	PauliX0X101	Complete!
2022-05-31 11:49:58.409269 > 	PauliY0Y101	Complete!
2022-05-31 11:49:58.409361 > 	PauliZ101	Complete!
2022-05-31 11:49:58.409474 > 	PauliX101	Complete!
2022-05-31 11:49:58.409571 > 	PauliZ011	Complete!
2022-05-31 11:49:58.409666 > 	PauliX011	Complete!
2022-05-31 11:49:58.409760 > 	PauliX0X111	Complete!
2022-05-31 11:49:58.409852 > 	PauliY0Y111	Complete!
2022-05-31 11:49:58.409943 > 	PauliZ111	Complete!
2022-05-31 11:49:58.410038 > 	PauliX111	Complete!
2022-05-31 11:49:58.410220 > 	Started running project Z_meas2siteBx=0.1Bztrain[0.1, 1.3]
2022-05-31 11:49:58.410495 > 	Phi01	Complete!
2022-05-31 11:49:58.410598 > 	PauliZ000	Complete!
2022-05-31 11:49:58.410697 > 	PauliX000	Complete!
2022-05-31 11:49:58.410792 > 	PauliX0X100	Complete!
2022-05-31 11:49:58.410889 > 	PauliY0Y100	Complete!
2022-05-31 11:49:58.410989 > 	PauliZ100	Complete!
2022-05-31 11:49:58.411085 > 	PauliX100	Complete!
2022-05-31 11:49:58.411180 > 	PauliZ001	Complete!
2022-05-31 11:49:58.411276 > 	PauliX001	Complete!
2022-05-31 11:49:58.411370 > 	PauliX0X101	Complete!
2022-05-31 11:49:58.411464 > 	PauliY0Y101	Complete!
2022-05-31 11:49:58.411560 > 	PauliZ101	Complete!
2022-05-31 11:49:58.411653 > 	PauliX101	Complete!
2022-05-31 11:49:58.411721 > 	PauliZ011	Complete!
2022-05-31 11:49:58.411791 > 	PauliX011	Complete!
2022-05-31 11:49:58.411870 > 	PauliX0X111	Complete!
2022-05-31 11:49:58.411963 > 	PauliY0Y111	Complete!
2022-05-31 11:49:58.412039 > 	PauliZ111	Complete!
2022-05-31 11:49:58.412140 > 	PauliX111	Complete!
2022-05-31 11:49:58.412486 > 	Finished running project Z_meas2siteBx=0.1Bztrain[0.1, 1.3]
2022-05-31 11:49:58.486064 > 	Successfully loaded project Z_meas2siteBx=0.1Bztrain[0.1, 1.3]
2022-05-31 11:49:58.486480 > 	Phi01	Complete!
2022-05-31 11:49:58.486559 > 	PauliZ000	Complete!
2022-05-31 11:49:58.486758 > 	PauliX000	Complete!
2022-05-31 11:49:58.487149 > 	PauliX0X100	Complete!
2022-05-31 11:49:58.487413 > 	PauliY0Y100	Complete!
2022-05-31 11:49:58.487673 > 	PauliZ100	Complete!
2022-05-31 11:49:58.487866 > 	PauliX100	Complete!
2022-05-31 11:49:58.488065 > 	PauliZ001	Complete!
2022-05-31 11:49:58.488277 > 	PauliX001	Complete!
2022-05-31 11:49:58.488500 > 	PauliX0X101	Complete!
2022-05-31 11:49:58.488707 > 	PauliY0Y101	Complete!
2022-05-31 11:49:58.488878 > 	PauliZ101	Complete!
2022-05-31 11:49:58.489099 > 	PauliX101	Complete!
2022-05-31 11:49:58.489355 > 	PauliZ011	Complete!
2022-05-31 11:49:58.489643 > 	PauliX011	Complete!
2022-05-31 11:49:58.489878 > 	PauliX0X111	Complete!
2022-05-31 11:49:58.490037 > 	PauliY0Y111	Complete!
2022-05-31 11:49:58.490322 > 	PauliZ111	Complete!
2022-05-31 11:49:58.490520 > 	PauliX111	Complete!
2022-05-31 11:49:58.490833 > 	Started running project Z_meas2siteBx=0.1Bztrain[0.1, 1.3]
2022-05-31 11:49:58.491183 > 	Phi01	Complete!
2022-05-31 11:49:58.491416 > 	PauliZ000	Complete!
2022-05-31 11:49:58.491625 > 	PauliX000	Complete!
2022-05-31 11:49:58.491837 > 	PauliX0X100	Complete!
2022-05-31 11:49:58.492056 > 	PauliY0Y100	Complete!
2022-05-31 11:49:58.492253 > 	PauliZ100	Complete!
2022-05-31 11:49:58.492429 > 	PauliX100	Complete!
2022-05-31 11:49:58.492631 > 	PauliZ001	Complete!
2022-05-31 11:49:58.492825 > 	PauliX001	Complete!
2022-05-31 11:49:58.493020 > 	PauliX0X101	Complete!
2022-05-31 11:49:58.493213 > 	PauliY0Y101	Complete!
2022-05-31 11:49:58.493419 > 	PauliZ101	Complete!
2022-05-31 11:49:58.493612 > 	PauliX101	Complete!
2022-05-31 11:49:58.493799 > 	PauliZ011	Complete!
2022-05-31 11:49:58.493989 > 	PauliX011	Complete!
2022-05-31 11:49:58.494187 > 	PauliX0X111	Complete!
2022-05-31 11:49:58.494379 > 	PauliY0Y111	Complete!
2022-05-31 11:49:58.494582 > 	PauliZ111	Complete!
2022-05-31 11:49:58.494767 > 	PauliX111	Complete!
2022-05-31 11:49:58.495171 > 	Finished running project Z_meas2siteBx=0.1Bztrain[0.1, 1.3]
2022-05-31 11:49:58.554059 > 	Successfully loaded project Z_meas2siteBx=0.1Bztrain[0.1, 1.3]
2022-05-31 11:49:58.554294 > 	Phi01	Complete!
2022-05-31 11:49:58.554643 > 	PauliZ000	Complete!
2022-05-31 11:49:58.554821 > 	PauliX000	Complete!
2022-05-31 11:49:58.554994 > 	PauliX0X100	Complete!
2022-05-31 11:49:58.555162 > 	PauliY0Y100	Complete!
2022-05-31 11:49:58.555472 > 	PauliZ100	Complete!
2022-05-31 11:49:58.555567 > 	PauliX100	Complete!
2022-05-31 11:49:58.556032 > 	PauliZ001	Complete!
2022-05-31 11:49:58.556800 > 	PauliX001	Complete!
2022-05-31 11:49:58.558157 > 	PauliX0X101	Complete!
2022-05-31 11:49:58.558971 > 	PauliY0Y101	Complete!
2022-05-31 11:49:58.559338 > 	PauliZ101	Complete!
2022-05-31 11:49:58.559596 > 	PauliX101	Complete!
2022-05-31 11:49:58.559794 > 	PauliZ011	Complete!
2022-05-31 11:49:58.559951 > 	PauliX011	Complete!
2022-05-31 11:49:58.560171 > 	PauliX0X111	Complete!
2022-05-31 11:49:58.560403 > 	PauliY0Y111	Complete!
2022-05-31 11:49:58.560612 > 	PauliZ111	Complete!
2022-05-31 11:49:58.560813 > 	PauliX111	Complete!
2022-05-31 11:49:58.561143 > 	Started running project Z_meas2siteBx=0.1Bztrain[0.1, 1.3]
2022-05-31 11:49:58.561514 > 	Phi01	Complete!
2022-05-31 11:49:58.561761 > 	PauliZ000	Complete!
2022-05-31 11:49:58.561957 > 	PauliX000	Complete!
2022-05-31 11:49:58.562252 > 	PauliX0X100	Complete!
2022-05-31 11:49:58.562507 > 	PauliY0Y100	Complete!
2022-05-31 11:49:58.562715 > 	PauliZ100	Complete!
2022-05-31 11:49:58.562913 > 	PauliX100	Complete!
2022-05-31 11:49:58.563142 > 	PauliZ001	Complete!
2022-05-31 11:49:58.563379 > 	PauliX001	Complete!
2022-05-31 11:49:58.563608 > 	PauliX0X101	Complete!
2022-05-31 11:49:58.563847 > 	PauliY0Y101	Complete!
2022-05-31 11:49:58.564067 > 	PauliZ101	Complete!
2022-05-31 11:49:58.564317 > 	PauliX101	Complete!
2022-05-31 11:49:58.564521 > 	PauliZ011	Complete!
2022-05-31 11:49:58.564863 > 	PauliX011	Complete!
2022-05-31 11:49:58.565146 > 	PauliX0X111	Complete!
2022-05-31 11:49:58.565427 > 	PauliY0Y111	Complete!
2022-05-31 11:49:58.565666 > 	PauliZ111	Complete!
2022-05-31 11:49:58.565934 > 	PauliX111	Complete!
2022-05-31 11:49:58.566348 > 	Finished running project Z_meas2siteBx=0.1Bztrain[0.1, 1.3]
2022-05-31 11:49:58.615603 > 	Successfully loaded project Z_meas2siteBx=0.1Bztrain[0.1, 1.3]
2022-05-31 11:49:58.615922 > 	Phi01	Complete!
2022-05-31 11:49:58.616079 > 	PauliZ000	Complete!
2022-05-31 11:49:58.616511 > 	PauliX000	Complete!
2022-05-31 11:49:58.616759 > 	PauliX0X100	Complete!
2022-05-31 11:49:58.617079 > 	PauliY0Y100	Complete!
2022-05-31 11:49:58.617262 > 	PauliZ100	Complete!
2022-05-31 11:49:58.617729 > 	PauliX100	Complete!
2022-05-31 11:49:58.617988 > 	PauliZ001	Complete!
2022-05-31 11:49:58.618256 > 	PauliX001	Complete!
2022-05-31 11:49:58.618590 > 	PauliX0X101	Complete!
2022-05-31 11:49:58.618852 > 	PauliY0Y101	Complete!
2022-05-31 11:49:58.619102 > 	PauliZ101	Complete!
2022-05-31 11:49:58.619283 > 	PauliX101	Complete!
2022-05-31 11:49:58.619427 > 	PauliZ011	Complete!
2022-05-31 11:49:58.619624 > 	PauliX011	Complete!
2022-05-31 11:49:58.619846 > 	PauliX0X111	Complete!
2022-05-31 11:49:58.620084 > 	PauliY0Y111	Complete!
2022-05-31 11:49:58.620284 > 	PauliZ111	Complete!
2022-05-31 11:49:58.620443 > 	PauliX111	Complete!
2022-05-31 11:49:58.620696 > 	Started running project Z_meas2siteBx=0.1Bztrain[0.1, 1.3]
2022-05-31 11:49:58.621010 > 	Phi01	Complete!
2022-05-31 11:49:58.621177 > 	PauliZ000	Complete!
2022-05-31 11:49:58.621369 > 	PauliX000	Complete!
2022-05-31 11:49:58.621554 > 	PauliX0X100	Complete!
2022-05-31 11:49:58.621713 > 	PauliY0Y100	Complete!
2022-05-31 11:49:58.621872 > 	PauliZ100	Complete!
2022-05-31 11:49:58.622050 > 	PauliX100	Complete!
2022-05-31 11:49:58.622243 > 	PauliZ001	Complete!
2022-05-31 11:49:58.622427 > 	PauliX001	Complete!
2022-05-31 11:49:58.622579 > 	PauliX0X101	Complete!
2022-05-31 11:49:58.622747 > 	PauliY0Y101	Complete!
2022-05-31 11:49:58.622935 > 	PauliZ101	Complete!
2022-05-31 11:49:58.623164 > 	PauliX101	Complete!
2022-05-31 11:49:58.623368 > 	PauliZ011	Complete!
2022-05-31 11:49:58.623556 > 	PauliX011	Complete!
2022-05-31 11:49:58.623735 > 	PauliX0X111	Complete!
2022-05-31 11:49:58.623958 > 	PauliY0Y111	Complete!
2022-05-31 11:49:58.624138 > 	PauliZ111	Complete!
2022-05-31 11:49:58.624366 > 	PauliX111	Complete!
2022-05-31 11:49:58.624661 > 	Finished running project Z_meas2siteBx=0.1Bztrain[0.1, 1.3]
2022-05-31 11:49:58.773781 > 	Successfully loaded project Z_meas2siteBx=0.1Bztrain[0.1, 1.3]
2022-05-31 11:49:58.774112 > 	Phi01	Complete!
2022-05-31 11:49:58.774513 > 	PauliZ000	Complete!
2022-05-31 11:49:58.774810 > 	PauliX000	Complete!
2022-05-31 11:49:58.775108 > 	PauliX0X100	Complete!
2022-05-31 11:49:58.775446 > 	PauliY0Y100	Complete!
2022-05-31 11:49:58.775744 > 	PauliZ100	Complete!
2022-05-31 11:49:58.776014 > 	PauliX100	Complete!
2022-05-31 11:49:58.776333 > 	PauliZ001	Complete!
2022-05-31 11:49:58.776654 > 	PauliX001	Complete!
2022-05-31 11:49:58.776937 > 	PauliX0X101	Complete!
2022-05-31 11:49:58.777213 > 	PauliY0Y101	Complete!
2022-05-31 11:49:58.777439 > 	PauliZ101	Complete!
2022-05-31 11:49:58.777640 > 	PauliX101	Complete!
2022-05-31 11:49:58.777834 > 	PauliZ011	Complete!
2022-05-31 11:49:58.778112 > 	PauliX011	Complete!
2022-05-31 11:49:58.778426 > 	PauliX0X111	Complete!
2022-05-31 11:49:58.778722 > 	PauliY0Y111	Complete!
2022-05-31 11:49:58.778972 > 	PauliZ111	Complete!
2022-05-31 11:49:58.779239 > 	PauliX111	Complete!
2022-05-31 11:49:58.779574 > 	Started running project Z_meas2siteBx=0.1Bztrain[0.1, 1.3]
2022-05-31 11:49:58.779995 > 	Phi01	Complete!
2022-05-31 11:49:58.780289 > 	PauliZ000	Complete!
2022-05-31 11:49:58.780643 > 	PauliX000	Complete!
2022-05-31 11:49:58.780887 > 	PauliX0X100	Complete!
2022-05-31 11:49:58.781330 > 	PauliY0Y100	Complete!
2022-05-31 11:49:58.781616 > 	PauliZ100	Complete!
2022-05-31 11:49:58.781875 > 	PauliX100	Complete!
2022-05-31 11:49:58.782186 > 	PauliZ001	Complete!
2022-05-31 11:49:58.782536 > 	PauliX001	Complete!
2022-05-31 11:49:58.782801 > 	PauliX0X101	Complete!
2022-05-31 11:49:58.783065 > 	PauliY0Y101	Complete!
2022-05-31 11:49:58.783337 > 	PauliZ101	Complete!
2022-05-31 11:49:58.783582 > 	PauliX101	Complete!
2022-05-31 11:49:58.783712 > 	PauliZ011	Complete!
2022-05-31 11:49:58.783805 > 	PauliX011	Complete!
2022-05-31 11:49:58.784194 > 	PauliX0X111	Complete!
2022-05-31 11:49:58.784332 > 	PauliY0Y111	Complete!
2022-05-31 11:49:58.784425 > 	PauliZ111	Complete!
2022-05-31 11:49:58.784509 > 	PauliX111	Complete!
2022-05-31 11:49:58.784744 > 	Finished running project Z_meas2siteBx=0.1Bztrain[0.1, 1.3]
2022-05-31 11:49:58.841541 > 	Successfully loaded project Z_meas2siteBx=0.1Bztrain[0.1, 1.3]
2022-05-31 11:49:58.841784 > 	Phi01	Complete!
2022-05-31 11:49:58.841994 > 	PauliZ000	Complete!
2022-05-31 11:49:58.842209 > 	PauliX000	Complete!
2022-05-31 11:49:58.842410 > 	PauliX0X100	Complete!
2022-05-31 11:49:58.842623 > 	PauliY0Y100	Complete!
2022-05-31 11:49:58.842822 > 	PauliZ100	Complete!
2022-05-31 11:49:58.843021 > 	PauliX100	Complete!
2022-05-31 11:49:58.843215 > 	PauliZ001	Complete!
2022-05-31 11:49:58.843414 > 	PauliX001	Complete!
2022-05-31 11:49:58.843612 > 	PauliX0X101	Complete!
2022-05-31 11:49:58.843806 > 	PauliY0Y101	Complete!
2022-05-31 11:49:58.844001 > 	PauliZ101	Complete!
2022-05-31 11:49:58.844199 > 	PauliX101	Complete!
2022-05-31 11:49:58.844406 > 	PauliZ011	Complete!
2022-05-31 11:49:58.844611 > 	PauliX011	Complete!
2022-05-31 11:49:58.844814 > 	PauliX0X111	Complete!
2022-05-31 11:49:58.845017 > 	PauliY0Y111	Complete!
2022-05-31 11:49:58.845216 > 	PauliZ111	Complete!
2022-05-31 11:49:58.845422 > 	PauliX111	Complete!
2022-05-31 11:49:58.845680 > 	Started running project Z_meas2siteBx=0.1Bztrain[0.1, 1.3]
2022-05-31 11:49:58.846017 > 	Phi01	Complete!
2022-05-31 11:49:58.846334 > 	PauliZ000	Complete!
2022-05-31 11:49:58.846593 > 	PauliX000	Complete!
2022-05-31 11:49:58.846842 > 	PauliX0X100	Complete!
2022-05-31 11:49:58.847224 > 	PauliY0Y100	Complete!
2022-05-31 11:49:58.847487 > 	PauliZ100	Complete!
2022-05-31 11:49:58.847741 > 	PauliX100	Complete!
2022-05-31 11:49:58.847977 > 	PauliZ001	Complete!
2022-05-31 11:49:58.848191 > 	PauliX001	Complete!
2022-05-31 11:49:58.848484 > 	PauliX0X101	Complete!
2022-05-31 11:49:58.848733 > 	PauliY0Y101	Complete!
2022-05-31 11:49:58.848980 > 	PauliZ101	Complete!
2022-05-31 11:49:58.849212 > 	PauliX101	Complete!
2022-05-31 11:49:58.849452 > 	PauliZ011	Complete!
2022-05-31 11:49:58.849678 > 	PauliX011	Complete!
2022-05-31 11:49:58.849901 > 	PauliX0X111	Complete!
2022-05-31 11:49:58.850156 > 	PauliY0Y111	Complete!
2022-05-31 11:49:58.850435 > 	PauliZ111	Complete!
2022-05-31 11:49:58.850702 > 	PauliX111	Complete!
2022-05-31 11:49:58.850996 > 	Finished running project Z_meas2siteBx=0.1Bztrain[0.1, 1.3]
2022-05-31 11:49:58.904155 > 	Successfully loaded project Z_meas2siteBx=0.1Bztrain[0.1, 1.3]
2022-05-31 11:49:58.904504 > 	Phi01	Complete!
2022-05-31 11:49:58.904691 > 	PauliZ000	Complete!
2022-05-31 11:49:58.904907 > 	PauliX000	Complete!
2022-05-31 11:49:58.905097 > 	PauliX0X100	Complete!
2022-05-31 11:49:58.905295 > 	PauliY0Y100	Complete!
2022-05-31 11:49:58.905558 > 	PauliZ100	Complete!
2022-05-31 11:49:58.905790 > 	PauliX100	Complete!
2022-05-31 11:49:58.906011 > 	PauliZ001	Complete!
2022-05-31 11:49:58.906233 > 	PauliX001	Complete!
2022-05-31 11:49:58.906453 > 	PauliX0X101	Complete!
2022-05-31 11:49:58.906636 > 	PauliY0Y101	Complete!
2022-05-31 11:49:58.906897 > 	PauliZ101	Complete!
2022-05-31 11:49:58.907113 > 	PauliX101	Complete!
2022-05-31 11:49:58.907310 > 	PauliZ011	Complete!
2022-05-31 11:49:58.907521 > 	PauliX011	Complete!
2022-05-31 11:49:58.907719 > 	PauliX0X111	Complete!
2022-05-31 11:49:58.907910 > 	PauliY0Y111	Complete!
2022-05-31 11:49:58.908094 > 	PauliZ111	Complete!
2022-05-31 11:49:58.908277 > 	PauliX111	Complete!
2022-05-31 11:49:58.908561 > 	Started running project Z_meas2siteBx=0.1Bztrain[0.1, 1.3]
2022-05-31 11:49:58.908952 > 	Phi01	Complete!
2022-05-31 11:49:58.909172 > 	PauliZ000	Complete!
2022-05-31 11:49:58.909391 > 	PauliX000	Complete!
2022-05-31 11:49:58.909620 > 	PauliX0X100	Complete!
2022-05-31 11:49:58.909820 > 	PauliY0Y100	Complete!
2022-05-31 11:49:58.910051 > 	PauliZ100	Complete!
2022-05-31 11:49:58.910128 > 	PauliX100	Complete!
2022-05-31 11:49:58.910550 > 	PauliZ001	Complete!
2022-05-31 11:49:58.910785 > 	PauliX001	Complete!
2022-05-31 11:49:58.911091 > 	PauliX0X101	Complete!
2022-05-31 11:49:58.911355 > 	PauliY0Y101	Complete!
2022-05-31 11:49:58.911579 > 	PauliZ101	Complete!
2022-05-31 11:49:58.911659 > 	PauliX101	Complete!
2022-05-31 11:49:58.911727 > 	PauliZ011	Complete!
2022-05-31 11:49:58.911791 > 	PauliX011	Complete!
2022-05-31 11:49:58.911851 > 	PauliX0X111	Complete!
2022-05-31 11:49:58.911907 > 	PauliY0Y111	Complete!
2022-05-31 11:49:58.911966 > 	PauliZ111	Complete!
2022-05-31 11:49:58.912051 > 	PauliX111	Complete!
2022-05-31 11:49:58.912933 > 	Finished running project Z_meas2siteBx=0.1Bztrain[0.1, 1.3]
2022-05-31 11:49:58.969363 > 	Successfully loaded project Z_meas2siteBx=0.1Bztrain[0.1, 1.3]
2022-05-31 11:49:58.969468 > 	Phi01	Complete!
2022-05-31 11:49:58.969772 > 	PauliZ000	Complete!
2022-05-31 11:49:58.970034 > 	PauliX000	Complete!
2022-05-31 11:49:58.970189 > 	PauliX0X100	Complete!
2022-05-31 11:49:58.970328 > 	PauliY0Y100	Complete!
2022-05-31 11:49:58.970505 > 	PauliZ100	Complete!
2022-05-31 11:49:58.970687 > 	PauliX100	Complete!
2022-05-31 11:49:58.970884 > 	PauliZ001	Complete!
2022-05-31 11:49:58.971091 > 	PauliX001	Complete!
2022-05-31 11:49:58.971303 > 	PauliX0X101	Complete!
2022-05-31 11:49:58.971519 > 	PauliY0Y101	Complete!
2022-05-31 11:49:58.971735 > 	PauliZ101	Complete!
2022-05-31 11:49:58.971947 > 	PauliX101	Complete!
2022-05-31 11:49:58.972174 > 	PauliZ011	Complete!
2022-05-31 11:49:58.972394 > 	PauliX011	Complete!
2022-05-31 11:49:58.972609 > 	PauliX0X111	Complete!
2022-05-31 11:49:58.972758 > 	PauliY0Y111	Complete!
2022-05-31 11:49:58.972893 > 	PauliZ111	Complete!
2022-05-31 11:49:58.973027 > 	PauliX111	Complete!
2022-05-31 11:49:58.973208 > 	Started running project Z_meas2siteBx=0.1Bztrain[0.1, 1.3]
2022-05-31 11:49:58.973465 > 	Phi01	Complete!
2022-05-31 11:49:58.973532 > 	PauliZ000	Complete!
2022-05-31 11:49:58.973851 > 	PauliX000	Complete!
2022-05-31 11:49:58.974097 > 	PauliX0X100	Complete!
2022-05-31 11:49:58.974777 > 	PauliY0Y100	Complete!
2022-05-31 11:49:58.975025 > 	PauliZ100	Complete!
2022-05-31 11:49:58.975287 > 	PauliX100	Complete!
2022-05-31 11:49:58.975495 > 	PauliZ001	Complete!
2022-05-31 11:49:58.975858 > 	PauliX001	Complete!
2022-05-31 11:49:58.976387 > 	PauliX0X101	Complete!
2022-05-31 11:49:58.976705 > 	PauliY0Y101	Complete!
2022-05-31 11:49:58.976940 > 	PauliZ101	Complete!
2022-05-31 11:49:58.977185 > 	PauliX101	Complete!
2022-05-31 11:49:58.977416 > 	PauliZ011	Complete!
2022-05-31 11:49:58.977671 > 	PauliX011	Complete!
2022-05-31 11:49:58.977872 > 	PauliX0X111	Complete!
2022-05-31 11:49:58.978071 > 	PauliY0Y111	Complete!
2022-05-31 11:49:58.978321 > 	PauliZ111	Complete!
